1219 1219 1 1.0 3.5 0.5 5.0
1220 1220 2 -1.0 3.0 0.5 5.0
1221 1221 1 1.0 3.5 0.0 5.5
1222 1222 2 -1.0 3.0 0.0 5.5
1223 1223 1 1.0 3.0 0.5 5.5
1224 1224 2 -1.0 3.5 0.5 5.5
1225 1225 1 1.0 3.0 0.0 6.0
1226 1226 2 -1.0 3.5 0.0 6.0
1227 1227 1 1.0 3.5 0.5 6.0
1228 1228 2 -1.0 3.0 0.5 6.0
1229 1229 1 1.0 3.5 0.0 6.5
1230 1230 2 -1.0 3.0 0.0 6.5
1231 1231 1 1.0 3.0 0.5 6.5
1232 1232 2 -1.0 3.5 0.5 6.5
1233 1233 1 1.0 3.0 1.0 0.0
1234 1234 2 -1.0 3.5 1.0 0.0
1235 1235 1 1.0 3.5 1.5 0.0
1236 1236 2 -1.0 3.0 1.5 0.0
1237 1237 1 1.0 3.5 1.0 0.5
1238 1238 2 -1.0 3.0 1.0 0.5
1239 1239 1 1.0 3.0 1.5 0.5
1240 1240 2 -1.0 3.5 1.5 0.5
1241 1241 1 1.0 3.0 1.0 1.0
1242 1242 2 -1.0 3.5 1.0 1.0
1243 1243 1 1.0 3.5 1.5 1.0
1244 1244 2 -1.0 3.0 1.5 1.0
1245 1245 1 1.0 3.5 1.0 1.5
1246 1246 2 -1.0 3.0 1.0 1.5
1247 1247 1 1.0 3.0 1.5 1.5
1248 1248 2 -1.0 3.5 1.5 1.5
1249 1249 1 1.0 3.0 1.0 2.0
1250 1250 2 -1.0 3.5 1.0 2.0
1251 1251 1 1.0 3.5 1.5 2.0
1252 1252 2 -1.0 3.0 1.5 2.0
1253 1253 1 1.0 3.5 1.0 2.5
1254 1254 2 -1.0 3.0 1.0 2.5
1255 1255 1 1.0 3.0 1.5 2.5
1256 1256 2 -1.0 3.5 1.5 2.5
1257 1257 1 1.0 3.0 1.0 3.0
1258 1258 2 -1.0 3.5 1.0 3.0
1259 1259 1 1.0 3.5 1.5 3.0
1260 1260 2 -1.0 3.0 1.5 3.0
1261 1261 1 1.0 3.5 1.0 3.5
1262 1262 2 -1.0 3.0 1.0 3.5
1263 1263 1 1.0 3.0 1.5 3.5
1264 1264 2 -1.0 3.5 1.5 3.5
1265 1265 1 1.0 3.0 1.0 4.0
1266 1266 2 -1.0 3.5 1.0 4.0
1267 1267 1 1.0 3.5 1.5 4.0
1268 1268 2 -1.0 3.0 1.5 4.0
1269 1269 1 1.0 3.5 1.0 4.5
1270 1270 2 -1.0 3.0 1.0 4.5
1271 1271 1 1.0 3.0 1.5 4.5
1272 1272 2 -1.0 3.5 1.5 4.5
1273 1273 1 1.0 3.0 1.0 5.0
1274 1274 2 -1.0 3.5 1.0 5.0
1275 1275 1 1.0 3.5 1.5 5.0
1276 1276 2 -1.0 3.0 1.5 5.0
1277 1277 1 1.0 3.5 1.0 5.5
1278 1278 2 -1.0 3.0 1.0 5.5
1279 1279 1 1.0 3.0 1.5 5.5
1280 1280 2 -1.0 3.5 1.5 5.5
1281 1281 1 1.0 3.0 1.0 6.0
1282 1282 2 -1.0 3.5 1.0 6.0
1283 1283 1 1.0 3.5 1.5 6.0
1284 1284 2 -1.0 3.0 1.5 6.0
1285 1285 1 1.0 3.5 1.0 6.5
1286 1286 2 -1.0 3.0 1.0 6.5
1287 1287 1 1.0 3.0 1.5 6.5
1288 1288 2 -1.0 3.5 1.5 6.5
1289 1289 1 1.0 3.0 2.0 0.0
1290 1290 2 -1.0 3.5 2.0 0.0
1291 1291 1 1.0 3.5 2.5 0.0
1292 1292 2 -1.0 3.0 2.5 0.0
1293 1293 1 1.0 3.5 2.0 0.5
1294 1294 2 -1.0 3.0 2.0 0.5
1295 1295 1 1.0 3.0 2.5 0.5
1296 1296 2 -1.0 3.5 2.5 0.5
1297 1297 1 1.0 3.0 2.0 1.0
1298 1298 2 -1.0 3.5 2.0 1.0
1299 1299 1 1.0 3.5 2.5 1.0
1300 1300 2 -1.0 3.0 2.5 1.0
1301 1301 1 1.0 3.5 2.0 1.5
1302 1302 2 -1.0 3.0 2.0 1.5
1303 1303 1 1.0 3.0 2.5 1.5
1304 1304 2 -1.0 3.5 2.5 1.5
1305 1305 1 1.0 3.0 2.0 2.0
1306 1306 2 -1.0 3.5 2.0 2.0
1307 1307 1 1.0 3.5 2.5 2.0
1308 1308 2 -1.0 3.0 2.5 2.0
1309 1309 1 1.0 3.5 2.0 2.5
1310 1310 2 -1.0 3.0 2.0 2.5
1311 1311 1 1.0 3.0 2.5 2.5
1312 1312 2 -1.0 3.5 2.5 2.5
1313 1313 1 1.0 3.0 2.0 3.0
1314 1314 2 -1.0 3.5 2.0 3.0
1315 1315 1 1.0 3.5 2.5 3.0
1316 1316 2 -1.0 3.0 2.5 3.0
1317 1317 1 1.0 3.5 2.0 3.5
1318 1318 2 -1.0 3.0 2.0 3.5
1319 1319 1 1.0 3.0 2.5 3.5
1320 1320 2 -1.0 3.5 2.5 3.5
1321 1321 1 1.0 3.0 2.0 4.0
1322 1322 2 -1.0 3.5 2.0 4.0
1323 1323 1 1.0 3.5 2.5 4.0
1324 1324 2 -1.0 3.0 2.5 4.0
1325 1325 1 1.0 3.5 2.0 4.5
1326 1326 2 -1.0 3.0 2.0 4.5
1327 1327 1 1.0 3.0 2.5 4.5
1328 1328 2 -1.0 3.5 2.5 4.5
1329 1329 1 1.0 3.0 2.0 5.0
1330 1330 2 -1.0 3.5 2.0 5.0
1331 1331 1 1.0 3.5 2.5 5.0
1332 1332 2 -1.0 3.0 2.5 5.0
1333 1333 1 1.0 3.5 2.0 5.5
1334 1334 2 -1.0 3.0 2.0 5.5
1335 1335 1 1.0 3.0 2.5 5.5
1336 1336 2 -1.0 3.5 2.5 5.5
1337 1337 1 1.0 3.0 2.0 6.0
1338 1338 2 -1.0 3.5 2.0 6.0
1339 1339 1 1.0 3.5 2.5 6.0
1340 1340 2 -1.0 3.0 2.5 6.0
1341 1341 1 1.0 3.5 2.0 6.5
1342 1342 2 -1.0 3.0 2.0 6.5
1343 1343 1 1.0 3.0 2.5 6.5
1344 1344 2 -1.0 3.5 2.5 6.5
1345 1345 1 1.0 3.0 3.0 0.0
1346 1346 2 -1.0 3.5 3.0 0.0
1347 1347 1 1.0 3.5 3.5 0.0
1348 1348 2 -1.0 3.0 3.5 0.0
1349 1349 1 1.0 3.5 3.0 0.5
1350 1350 2 -1.0 3.0 3.0 0.5
1351 1351 1 1.0 3.0 3.5 0.5
1352 1352 2 -1.0 3.5 3.5 0.5
1353 1353 1 1.0 3.0 3.0 1.0
1354 1354 2 -1.0 3.5 3.0 1.0
1355 1355 1 1.0 3.5 3.5 1.0
1356 1356 2 -1.0 3.0 3.5 1.0
1357 1357 1 1.0 3.5 3.0 1.5
1358 1358 2 -1.0 3.0 3.0 1.5
1359 1359 1 1.0 3.0 3.5 1.5
1360 1360 2 -1.0 3.5 3.5 1.5
1361 1361 1 1.0 3.0 3.0 2.0
1362 1362 2 -1.0 3.5 3.0 2.0
1363 1363 1 1.0 3.5 3.5 2.0
1364 1364 2 -1.0 3.0 3.5 2.0
1365 1365 1 1.0 3.5 3.0 2.5
1366 1366 2 -1.0 3.0 3.0 2.5
1367 1367 1 1.0 3.0 3.5 2.5
1368 1368 2 -1.0 3.5 3.5 2.5
1369 1369 1 1.0 3.0 3.0 3.0
1370 1370 2 -1.0 3.5 3.0 3.0
1371 1371 1 1.0 3.5 3.5 3.0
1372 1372 2 -1.0 3.0 3.5 3.0
1373 1373 1 1.0 3.5 3.0 3.5
1374 1374 2 -1.0 3.0 3.0 3.5
1375 1375 1 1.0 3.0 3.5 3.5
1376 1376 2 -1.0 3.5 3.5 3.5
1377 1377 1 1.0 3.0 3.0 4.0
1378 1378 2 -1.0 3.5 3.0 4.0
1379 1379 1 1.0 3.5 3.5 4.0
1380 1380 2 -1.0 3.0 3.5 4.0
1381 1381 1 1.0 3.5 3.0 4.5
1382 1382 2 -1.0 3.0 3.0 4.5
1383 1383 1 1.0 3.0 3.5 4.5
1384 1384 2 -1.0 3.5 3.5 4.5
1385 1385 1 1.0 3.0 3.0 5.0
1386 1386 2 -1.0 3.5 3.0 5.0
1387 1387 1 1.0 3.5 3.5 5.0
1388 1388 2 -1.0 3.0 3.5 5.0
1389 1389 1 1.0 3.5 3.0 5.5
1390 1390 2 -1.0 3.0 3.0 5.5
1391 1391 1 1.0 3.0 3.5 5.5
1392 1392 2 -1.0 3.5 3.5 5.5
1393 1393 1 1.0 3.0 3.0 6.0
1394 1394 2 -1.0 3.5 3.0 6.0
1395 1395 1 1.0 3.5 3.5 6.0
1396 1396 2 -1.0 3.0 3.5 6.0
1397 1397 1 1.0 3.5 3.0 6.5
1398 1398 2 -1.0 3.0 3.0 6.5
1399 1399 1 1.0 3.0 3.5 6.5
1400 1400 2 -1.0 3.5 3.5 6.5
1401 1401 1 1.0 3.0 4.0 0.0
1402 1402 2 -1.0 3.5 4.0 0.0
1403 1403 1 1.0 3.5 4.5 0.0
1404 1404 2 -1.0 3.0 4.5 0.0
1405 1405 1 1.0 3.5 4.0 0.5
1406 1406 2 -1.0 3.0 4.0 0.5
1407 1407 1 1.0 3.0 4.5 0.5
1408 1408 2 -1.0 3.5 4.5 0.5
1409 1409 1 1.0 3.0 4.0 1.0
1410 1410 2 -1.0 3.5 4.0 1.0
1411 1411 1 1.0 3.5 4.5 1.0
1412 1412 2 -1.0 3.0 4.5 1.0
1413 1413 1 1.0 3.5 4.0 1.5
1414 1414 2 -1.0 3.0 4.0 1.5
1415 1415 1 1.0 3.0 4.5 1.5
1416 1416 2 -1.0 3.5 4.5 1.5
1417 1417 1 1.0 3.0 4.0 2.0
1418 1418 2 -1.0 3.5 4.0 2.0
1419 1419 1 1.0 3.5 4.5 2.0
1420 1420 2 -1.0 3.0 4.5 2.0
1421 1421 1 1.0 3.5 4.0 2.5
1422 1422 2 -1.0 3.0 4.0 2.5
1423 1423 1 1.0 3.0 4.5 2.5
1424 1424 2 -1.0 3.5 4.5 2.5
1425 1425 1 1.0 3.0 4.0 3.0
1426 1426 2 -1.0 3.5 4.0 3.0
1427 1427 1 1.0 3.5 4.5 3.0
1428 1428 2 -1.0 3.0 4.5 3.0
1429 1429 1 1.0 3.5 4.0 3.5
1430 1430 2 -1.0 3.0 4.0 3.5
1431 1431 1 1.0 3.0 4.5 3.5
1432 1432 2 -1.0 3.5 4.5 3.5
1433 1433 1 1.0 3.0 4.0 4.0
1434 1434 2 -1.0 3.5 4.0 4.0
1435 1435 1 1.0 3.5 4.5 4.0
1436 1436 2 -1.0 3.0 4.5 4.0
1437 1437 1 1.0 3.5 4.0 4.5
1438 1438 2 -1.0 3.0 4.0 4.5
1439 1439 1 1.0 3.0 4.5 4.5
1440 1440 2 -1.0 3.5 4.5 4.5
1441 1441 1 1.0 3.0 4.0 5.0
1442 1442 2 -1.0 3.5 4.0 5.0
1443 1443 1 1.0 3.5 4.5 5.0
1444 1444 2 -1.0 3.0 4.5 5.0
1445 1445 1 1.0 3.5 4.0 5.5
1446 1446 2 -1.0 3.0 4.0 5.5
1447 1447 1 1.0 3.0 4.5 5.5
1448 1448 2 -1.0 3.5 4.5 5.5
1449 1449 1 1.0 3.0 4.0 6.0
1450 1450 2 -1.0 3.5 4.0 6.0
1451 1451 1 1.0 3.5 4.5 6.0
1452 1452 2 -1.0 3.0 4.5 6.0
1453 1453 1 1.0 3.5 4.0 6.5
1454 1454 2 -1.0 3.0 4.0 6.5
1455 1455 1 1.0 3.0 4.5 6.5
1456 1456 2 -1.0 3.5 4.5 6.5
1457 1457 1 1.0 3.0 5.0 0.0
1458 1458 2 -1.0 3.5 5.0 0.0
1459 1459 1 1.0 3.5 5.5 0.0
1460 1460 2 -1.0 3.0 5.5 0.0
1461 1461 1 1.0 3.5 5.0 0.5
1462 1462 2 -1.0 3.0 5.0 0.5
1463 1463 1 1.0 3.0 5.5 0.5
1464 1464 2 -1.0 3.5 5.5 0.5
1465 1465 1 1.0 3.0 5.0 1.0
1466 1466 2 -1.0 3.5 5.0 1.0
1467 1467 1 1.0 3.5 5.5 1.0
1468 1468 2 -1.0 3.0 5.5 1.0
1469 1469 1 1.0 3.5 5.0 1.5
1470 1470 2 -1.0 3.0 5.0 1.5
1471 1471 1 1.0 3.0 5.5 1.5
1472 1472 2 -1.0 3.5 5.5 1.5
1473 1473 1 1.0 3.0 5.0 2.0
1474 1474 2 -1.0 3.5 5.0 2.0
1475 1475 1 1.0 3.5 5.5 2.0
1476 1476 2 -1.0 3.0 5.5 2.0
1477 1477 1 1.0 3.5 5.0 2.5
1478 1478 2 -1.0 3.0 5.0 2.5
1479 1479 1 1.0 3.0 5.5 2.5
1480 1480 2 -1.0 3.5 5.5 2.5
1481 1481 1 1.0 3.0 5.0 3.0
1482 1482 2 -1.0 3.5 5.0 3.0
1483 1483 1 1.0 3.5 5.5 3.0
1484 1484 2 -1.0 3.0 5.5 3.0
1485 1485 1 1.0 3.5 5.0 3.5
1486 1486 2 -1.0 3.0 5.0 3.5
1487 1487 1 1.0 3.0 5.5 3.5
1488 1488 2 -1.0 3.5 5.5 3.5
1489 1489 1 1.0 3.0 5.0 4.0
1490 1490 2 -1.0 3.5 5.0 4.0
1491 1491 1 1.0 3.5 5.5 4.0
1492 1492 2 -1.0 3.0 5.5 4.0
1493 1493 1 1.0 3.5 5.0 4.5
1494 1494 2 -1.0 3.0 5.0 4.5
1495 1495 1 1.0 3.0 5.5 4.5
1496 1496 2 -1.0 3.5 5.5 4.5
1497 1497 1 1.0 3.0 5.0 5.0
1498 1498 2 -1.0 3.5 5.0 5.0
1499 1499 1 1.0 3.5 5.5 5.0
1500 1500 2 -1.0 3.0 5.5 5.0
1501 1501 1 1.0 3.5 5.0 5.5
1502 1502 2 -1.0 3.0 5.0 5.5
1503 1503 1 1.0 3.0 5.5 5.5
1504 1504 2 -1.0 3.5 5.5 5.5
1505 1505 1 1.0 3.0 5.0 6.0
1506 1506 2 -1.0 3.5 5.0 6.0
1507 1507 1 1.0 3.5 5.5 6.0
1508 1508 2 -1.0 3.0 5.5 6.0
1509 1509 1 1.0 3.5 5.0 6.5
1510 1510 2 -1.0 3.0 5.0 6.5
1511 1511 1 1.0 3.0 5.5 6.5
1512 1512 2 -1.0 3.5 5.5 6.5
1513 1513 1 1.0 3.0 6.0 0.0
1514 1514 2 -1.0 3.5 6.0 0.0
1515 1515 1 1.0 3.5 6.5 0.0
1516 1516 2 -1.0 3.0 6.5 0.0
1517 1517 1 1.0 3.5 6.0 0.5
1518 1518 2 -1.0 3.0 6.0 0.5
1519 1519 1 1.0 3.0 6.5 0.5
1520 1520 2 -1.0 3.5 6.5 0.5
1521 1521 1 1.0 3.0 6.0 1.0
1522 1522 2 -1.0 3.5 6.0 1.0
1523 1523 1 1.0 3.5 6.5 1.0
1524 1524 2 -1.0 3.0 6.5 1.0
1525 1525 1 1.0 3.5 6.0 1.5
1526 1526 2 -1.0 3.0 6.0 1.5
1527 1527 1 1.0 3.0 6.5 1.5
1528 1528 2 -1.0 3.5 6.5 1.5
1529 1529 1 1.0 3.0 6.0 2.0
1530 1530 2 -1.0 3.5 6.0 2.0
1531 1531 1 1.0 3.5 6.5 2.0
1532 1532 2 -1.0 3.0 6.5 2.0
1533 1533 1 1.0 3.5 6.0 2.5
1534 1534 2 -1.0 3.0 6.0 2.5
1535 1535 1 1.0 3.0 6.5 2.5
1536 1536 2 -1.0 3.5 6.5 2.5
1537 1537 1 1.0 3.0 6.0 3.0
1538 1538 2 -1.0 3.5 6.0 3.0
1539 1539 1 1.0 3.5 6.5 3.0
1540 1540 2 -1.0 3.0 6.5 3.0
1541 1541 1 1.0 3.5 6.0 3.5
1542 1542 2 -1.0 3.0 6.0 3.5
1543 1543 1 1.0 3.0 6.5 3.5
1544 1544 2 -1.0 3.5 6.5 3.5
1545 1545 1 1.0 3.0 6.0 4.0
1546 1546 2 -1.0 3.5 6.0 4.0
1547 1547 1 1.0 3.5 6.5 4.0
1548 1548 2 -1.0 3.0 6.5 4.0
1549 1549 1 1.0 3.5 6.0 4.5
1550 1550 2 -1.0 3.0 6.0 4.5
1551 1551 1 1.0 3.0 6.5 4.5
1552 1552 2 -1.0 3.5 6.5 4.5
1553 1553 1 1.0 3.0 6.0 5.0
1554 1554 2 -1.0 3.5 6.0 5.0
1555 1555 1 1.0 3.5 6.5 5.0
1556 1556 2 -1.0 3.0 6.5 5.0
1557 1557 1 1.0 3.5 6.0 5.5
1558 1558 2 -1.0 3.0 6.0 5.5
1559 1559 1 1.0 3.0 6.5 5.5
1560 1560 2 -1.0 3.5 6.5 5.5
1561 1561 1 1.0 3.0 6.0 6.0
1562 1562 2 -1.0 3.5 6.0 6.0
1563 1563 1 1.0 3.5 6.5 6.0
1564 1564 2 -1.0 3.0 6.5 6.0
1565 1565 1 1.0 3.5 6.0 6.5
1566 1566 2 -1.0 3.0 6.0 6.5
1567 1567 1 1.0 3.0 6.5 6.5
1568 1568 2 -1.0 3.5 6.5 6.5
1569 1569 1 1.0 4.0 0.0 0.0
1570 1570 2 -1.0 4.5 0.0 0.0
1571 1571 1 1.0 4.5 0.5 0.0
1572 1572 2 -1.0 4.0 0.5 0.0
1573 1573 1 1.0 4.5 0.0 0.5
1574 1574 2 -1.0 4.0 0.0 0.5
1575 1575 1 1.0 4.0 0.5 0.5
1576 1576 2 -1.0 4.5 0.5 0.5
1577 1577 1 1.0 4.0 0.0 1.0
1578 1578 2 -1.0 4.5 0.0 1.0
1579 1579 1 1.0 4.5 0.5 1.0
1580 1580 2 -1.0 4.0 0.5 1.0
1581 1581 1 1.0 4.5 0.0 1.5
1582 1582 2 -1.0 4.0 0.0 1.5
1583 1583 1 1.0 4.0 0.5 1.5
1584 1584 2 -1.0 4.5 0.5 1.5
1585 1585 1 1.0 4.0 0.0 2.0
1586 1586 2 -1.0 4.5 0.0 2.0
1587 1587 1 1.0 4.5 0.5 2.0
1588 1588 2 -1.0 4.0 0.5 2.0
1589 1589 1 1.0 4.5 0.0 2.5
1590 1590 2 -1.0 4.0 0.0 2.5
1591 1591 1 1.0 4.0 0.5 2.5
1592 1592 2 -1.0 4.5 0.5 2.5
1593 1593 1 1.0 4.0 0.0 3.0
1594 1594 2 -1.0 4.5 0.0 3.0
1595 1595 1 1.0 4.5 0.5 3.0
1596 1596 2 -1.0 4.0 0.5 3.0
1597 1597 1 1.0 4.5 0.0 3.5
1598 1598 2 -1.0 4.0 0.0 3.5
1599 1599 1 1.0 4.0 0.5 3.5
1600 1600 2 -1.0 4.5 0.5 3.5
1601 1601 1 1.0 4.0 0.0 4.0
1602 1602 2 -1.0 4.5 0.0 4.0
1603 1603 1 1.0 4.5 0.5 4.0
1604 1604 2 -1.0 4.0 0.5 4.0
1605 1605 1 1.0 4.5 0.0 4.5
1606 1606 2 -1.0 4.0 0.0 4.5
1607 1607 1 1.0 4.0 0.5 4.5
1608 1608 2 -1.0 4.5 0.5 4.5
1609 1609 1 1.0 4.0 0.0 5.0
1610 1610 2 -1.0 4.5 0.0 5.0
1611 1611 1 1.0 4.5 0.5 5.0
1612 1612 2 -1.0 4.0 0.5 5.0
1613 1613 1 1.0 4.5 0.0 5.5
1614 1614 2 -1.0 4.0 0.0 5.5
1615 1615 1 1.0 4.0 0.5 5.5
1616 1616 2 -1.0 4.5 0.5 5.5
1617 1617 1 1.0 4.0 0.0 6.0
1618 1618 2 -1.0 4.5 0.0 6.0
1619 1619 1 1.0 4.5 0.5 6.0
1620 1620 2 -1.0 4.0 0.5 6.0
1621 1621 1 1.0 4.5 0.0 6.5
1622 1622 2 -1.0 4.0 0.0 6.5
1623 1623 1 1.0 4.0 0.5 6.5
1624 1624 2 -1.0 4.5 0.5 6.5
1625 1625 1 1.0 4.0 1.0 0.0
1626 1626 2 -1.0 4.5 1.0 0.0
1627 1627 1 1.0 4.5 1.5 0.0
1628 1628 2 -1.0 4.0 1.5 0.0
1629 1629 1 1.0 4.5 1.0 0.5
1630 1630 2 -1.0 4.0 1.0 0.5
1631 1631 1 1.0 4.0 1.5 0.5
1632 1632 2 -1.0 4.5 1.5 0.5
1633 1633 1 1.0 4.0 1.0 1.0
1634 1634 2 -1.0 4.5 1.0 1.0
1635 1635 1 1.0 4.5 1.5 1.0
1636 1636 2 -1.0 4.0 1.5 1.0
1637 1637 1 1.0 4.5 1.0 1.5
1638 1638 2 -1.0 4.0 1.0 1.5
1639 1639 1 1.0 4.0 1.5 1.5
1640 1640 2 -1.0 4.5 1.5 1.5
1641 1641 1 1.0 4.0 1.0 2.0
1642 1642 2 -1.0 4.5 1.0 2.0
1643 1643 1 1.0 4.5 1.5 2.0
1644 1644 2 -1.0 4.0 1.5 2.0
1645 1645 1 1.0 4.5 1.0 2.5
1646 1646 2 -1.0 4.0 1.0 2.5
1647 1647 1 1.0 4.0 1.5 2.5
1648 1648 2 -1.0 4.5 1.5 2.5
1649 1649 1 1.0 4.0 1.0 3.0
1650 1650 2 -1.0 4.5 1.0 3.0
1651 1651 1 1.0 4.5 1.5 3.0
1652 1652 2 -1.0 4.0 1.5 3.0
1653 1653 1 1.0 4.5 1.0 3.5
1654 1654 2 -1.0 4.0 1.0 3.5
1655 1655 1 1.0 4.0 1.5 3.5
1656 1656 2 -1.0 4.5 1.5 3.5
1657 1657 1 1.0 4.0 1.0 4.0
1658 1658 2 -1.0 4.5 1.0 4.0
1659 1659 1 1.0 4.5 1.5 4.0
1660 1660 2 -1.0 4.0 1.5 4.0
1661 1661 1 1.0 4.5 1.0 4.5
1662 1662 2 -1.0 4.0 1.0 4.5
1663 1663 1 1.0 4.0 1.5 4.5
1664 1664 2 -1.0 4.5 1.5 4.5
1665 1665 1 1.0 4.0 1.0 5.0
1666 1666 2 -1.0 4.5 1.0 5.0
1667 1667 1 1.0 4.5 1.5 5.0
1668 1668 2 -1.0 4.0 1.5 5.0
1669 1669 1 1.0 4.5 1.0 5.5
1670 1670 2 -1.0 4.0 1.0 5.5
1671 1671 1 1.0 4.0 1.5 5.5
1672 1672 2 -1.0 4.5 1.5 5.5
1673 1673 1 1.0 4.0 1.0 6.0
1674 1674 2 -1.0 4.5 1.0 6.0
1675 1675 1 1.0 4.5 1.5 6.0
1676 1676 2 -1.0 4.0 1.5 6.0
1677 1677 1 1.0 4.5 1.0 6.5
1678 1678 2 -1.0 4.0 1.0 6.5
1679 1679 1 1.0 4.0 1.5 6.5
1680 1680 2 -1.0 4.5 1.5 6.5
1681 1681 1 1.0 4.0 2.0 0.0
1682 1682 2 -1.0 4.5 2.0 0.0
1683 1683 1 1.0 4.5 2.5 0.0
1684 1684 2 -1.0 4.0 2.5 0.0
1685 1685 1 1.0 4.5 2.0 0.5
1686 1686 2 -1.0 4.0 2.0 0.5
1687 1687 1 1.0 4.0 2.5 0.5
1688 1688 2 -1.0 4.5 2.5 0.5
1689 1689 1 1.0 4.0 2.0 1.0
1690 1690 2 -1.0 4.5 2.0 1.0
1691 1691 1 1.0 4.5 2.5 1.0
1692 1692 2 -1.0 4.0 2.5 1.0
1693 1693 1 1.0 4.5 2.0 1.5
1694 1694 2 -1.0 4.0 2.0 1.5
1695 1695 1 1.0 4.0 2.5 1.5
1696 1696 2 -1.0 4.5 2.5 1.5
1697 1697 1 1.0 4.0 2.0 2.0
1698 1698 2 -1.0 4.5 2.0 2.0
1699 1699 1 1.0 4.5 2.5 2.0
1700 1700 2 -1.0 4.0 2.5 2.0
1701 1701 1 1.0 4.5 2.0 2.5
1702 1702 2 -1.0 4.0 2.0 2.5
1703 1703 1 1.0 4.0 2.5 2.5
1704 1704 2 -1.0 4.5 2.5 2.5
1705 1705 1 1.0 4.0 2.0 3.0
1706 1706 2 -1.0 4.5 2.0 3.0
1707 1707 1 1.0 4.5 2.5 3.0
1708 1708 2 -1.0 4.0 2.5 3.0
1709 1709 1 1.0 4.5 2.0 3.5
1710 1710 2 -1.0 4.0 2.0 3.5
1711 1711 1 1.0 4.0 2.5 3.5
1712 1712 2 -1.0 4.5 2.5 3.5
1713 1713 1 1.0 4.0 2.0 4.0
1714 1714 2 -1.0 4.5 2.0 4.0
1715 1715 1 1.0 4.5 2.5 4.0
1716 1716 2 -1.0 4.0 2.5 4.0
1717 1717 1 1.0 4.5 2.0 4.5
1718 1718 2 -1.0 4.0 2.0 4.5
1719 1719 1 1.0 4.0 2.5 4.5
1720 1720 2 -1.0 4.5 2.5 4.5
1721 1721 1 1.0 4.0 2.0 5.0
1722 1722 2 -1.0 4.5 2.0 5.0
1723 1723 1 1.0 4.5 2.5 5.0
1724 1724 2 -1.0 4.0 2.5 5.0
1725 1725 1 1.0 4.5 2.0 5.5
1726 1726 2 -1.0 4.0 2.0 5.5
1727 1727 1 1.0 4.0 2.5 5.5
1728 1728 2 -1.0 4.5 2.5 5.5
1729 1729 1 1.0 4.0 2.0 6.0
1730 1730 2 -1.0 4.5 2.0 6.0
1731 1731 1 1.0 4.5 2.5 6.0
1732 1732 2 -1.0 4.0 2.5 6.0
1733 1733 1 1.0 4.5 2.0 6.5
1734 1734 2 -1.0 4.0 2.0 6.5
1735 1735 1 1.0 4.0 2.5 6.5
1736 1736 2 -1.0 4.5 2.5 6.5
1737 1737 1 1.0 4.0 3.0 0.0
1738 1738 2 -1.0 4.5 3.0 0.0
1739 1739 1 1.0 4.5 3.5 0.0
1740 1740 2 -1.0 4.0 3.5 0.0
1741 1741 1 1.0 4.5 3.0 0.5
1742 1742 2 -1.0 4.0 3.0 0.5
1743 1743 1 1.0 4.0 3.5 0.5
1744 1744 2 -1.0 4.5 3.5 0.5
1745 1745 1 1.0 4.0 3.0 1.0
1746 1746 2 -1.0 4.5 3.0 1.0
1747 1747 1 1.0 4.5 3.5 1.0
1748 1748 2 -1.0 4.0 3.5 1.0
1749 1749 1 1.0 4.5 3.0 1.5
1750 1750 2 -1.0 4.0 3.0 1.5
1751 1751 1 1.0 4.0 3.5 1.5
1752 1752 2 -1.0 4.5 3.5 1.5
1753 1753 1 1.0 4.0 3.0 2.0
1754 1754 2 -1.0 4.5 3.0 2.0
1755 1755 1 1.0 4.5 3.5 2.0
1756 1756 2 -1.0 4.0 3.5 2.0
1757 1757 1 1.0 4.5 3.0 2.5
1758 1758 2 -1.0 4.0 3.0 2.5
1759 1759 1 1.0 4.0 3.5 2.5
1760 1760 2 -1.0 4.5 3.5 2.5
1761 1761 1 1.0 4.0 3.0 3.0
1762 1762 2 -1.0 4.5 3.0 3.0
1763 1763 1 1.0 4.5 3.5 3.0
1764 1764 2 -1.0 4.0 3.5 3.0
1765 1765 1 1.0 4.5 3.0 3.5
1766 1766 2 -1.0 4.0 3.0 3.5
1767 1767 1 1.0 4.0 3.5 3.5
1768 1768 2 -1.0 4.5 3.5 3.5
1769 1769 1 1.0 4.0 3.0 4.0
1770 1770 2 -1.0 4.5 3.0 4.0
1771 1771 1 1.0 4.5 3.5 4.0
1772 1772 2 -1.0 4.0 3.5 4.0
1773 1773 1 1.0 4.5 3.0 4.5
1774 1774 2 -1.0 4.0 3.0 4.5
1775 1775 1 1.0 4.0 3.5 4.5
1776 1776 2 -1.0 4.5 3.5 4.5
1777 1777 1 1.0 4.0 3.0 5.0
1778 1778 2 -1.0 4.5 3.0 5.0
1779 1779 1 1.0 4.5 3.5 5.0
1780 1780 2 -1.0 4.0 3.5 5.0
1781 1781 1 1.0 4.5 3.0 5.5
1782 1782 2 -1.0 4.0 3.0 5.5
1783 1783 1 1.0 4.0 3.5 5.5
1784 1784 2 -1.0 4.5 3.5 5.5
1785 1785 1 1.0 4.0 3.0 6.0
1786 1786 2 -1.0 4.5 3.0 6.0
1787 1787 1 1.0 4.5 3.5 6.0
1788 1788 2 -1.0 4.0 3.5 6.0
1789 1789 1 1.0 4.5 3.0 6.5
