4161 4161 1 1.0 5.0 2.0 0.0
4162 4162 2 -1.0 5.5 2.0 0.0
4163 4163 1 1.0 5.5 2.5 0.0
4164 4164 2 -1.0 5.0 2.5 0.0
4165 4165 1 1.0 5.5 2.0 0.5
4166 4166 2 -1.0 5.0 2.0 0.5
4167 4167 1 1.0 5.0 2.5 0.5
4168 4168 2 -1.0 5.5 2.5 0.5
4169 4169 1 1.0 5.0 2.0 1.0
4170 4170 2 -1.0 5.5 2.0 1.0
4171 4171 1 1.0 5.5 2.5 1.0
4172 4172 2 -1.0 5.0 2.5 1.0
4173 4173 1 1.0 5.5 2.0 1.5
4174 4174 2 -1.0 5.0 2.0 1.5
4175 4175 1 1.0 5.0 2.5 1.5
4176 4176 2 -1.0 5.5 2.5 1.5
4177 4177 1 1.0 5.0 2.0 2.0
4178 4178 2 -1.0 5.5 2.0 2.0
4179 4179 1 1.0 5.5 2.5 2.0
4180 4180 2 -1.0 5.0 2.5 2.0
4181 4181 1 1.0 5.5 2.0 2.5
4182 4182 2 -1.0 5.0 2.0 2.5
4183 4183 1 1.0 5.0 2.5 2.5
4184 4184 2 -1.0 5.5 2.5 2.5
4185 4185 1 1.0 5.0 2.0 3.0
4186 4186 2 -1.0 5.5 2.0 3.0
4187 4187 1 1.0 5.5 2.5 3.0
4188 4188 2 -1.0 5.0 2.5 3.0
4189 4189 1 1.0 5.5 2.0 3.5
4190 4190 2 -1.0 5.0 2.0 3.5
4191 4191 1 1.0 5.0 2.5 3.5
4192 4192 2 -1.0 5.5 2.5 3.5
4193 4193 1 1.0 5.0 2.0 4.0
4194 4194 2 -1.0 5.5 2.0 4.0
4195 4195 1 1.0 5.5 2.5 4.0
4196 4196 2 -1.0 5.0 2.5 4.0
4197 4197 1 1.0 5.5 2.0 4.5
4198 4198 2 -1.0 5.0 2.0 4.5
4199 4199 1 1.0 5.0 2.5 4.5
4200 4200 2 -1.0 5.5 2.5 4.5
4201 4201 1 1.0 5.0 2.0 5.0
4202 4202 2 -1.0 5.5 2.0 5.0
4203 4203 1 1.0 5.5 2.5 5.0
4204 4204 2 -1.0 5.0 2.5 5.0
4205 4205 1 1.0 5.5 2.0 5.5
4206 4206 2 -1.0 5.0 2.0 5.5
4207 4207 1 1.0 5.0 2.5 5.5
4208 4208 2 -1.0 5.5 2.5 5.5
4209 4209 1 1.0 5.0 2.0 6.0
4210 4210 2 -1.0 5.5 2.0 6.0
4211 4211 1 1.0 5.5 2.5 6.0
4212 4212 2 -1.0 5.0 2.5 6.0
4213 4213 1 1.0 5.5 2.0 6.5
4214 4214 2 -1.0 5.0 2.0 6.5
4215 4215 1 1.0 5.0 2.5 6.5
4216 4216 2 -1.0 5.5 2.5 6.5
4217 4217 1 1.0 5.0 2.0 7.0
4218 4218 2 -1.0 5.5 2.0 7.0
4219 4219 1 1.0 5.5 2.5 7.0
4220 4220 2 -1.0 5.0 2.5 7.0
4221 4221 1 1.0 5.5 2.0 7.5
4222 4222 2 -1.0 5.0 2.0 7.5
4223 4223 1 1.0 5.0 2.5 7.5
4224 4224 2 -1.0 5.5 2.5 7.5
4225 4225 1 1.0 5.0 2.0 8.0
4226 4226 2 -1.0 5.5 2.0 8.0
4227 4227 1 1.0 5.5 2.5 8.0
4228 4228 2 -1.0 5.0 2.5 8.0
4229 4229 1 1.0 5.5 2.0 8.5
4230 4230 2 -1.0 5.0 2.0 8.5
4231 4231 1 1.0 5.0 2.5 8.5
4232 4232 2 -1.0 5.5 2.5 8.5
4233 4233 1 1.0 5.0 2.0 9.0
4234 4234 2 -1.0 5.5 2.0 9.0
4235 4235 1 1.0 5.5 2.5 9.0
4236 4236 2 -1.0 5.0 2.5 9.0
4237 4237 1 1.0 5.5 2.0 9.5
4238 4238 2 -1.0 5.0 2.0 9.5
4239 4239 1 1.0 5.0 2.5 9.5
4240 4240 2 -1.0 5.5 2.5 9.5
4241 4241 1 1.0 5.0 3.0 0.0
4242 4242 2 -1.0 5.5 3.0 0.0
4243 4243 1 1.0 5.5 3.5 0.0
4244 4244 2 -1.0 5.0 3.5 0.0
4245 4245 1 1.0 5.5 3.0 0.5
4246 4246 2 -1.0 5.0 3.0 0.5
4247 4247 1 1.0 5.0 3.5 0.5
4248 4248 2 -1.0 5.5 3.5 0.5
4249 4249 1 1.0 5.0 3.0 1.0
4250 4250 2 -1.0 5.5 3.0 1.0
4251 4251 1 1.0 5.5 3.5 1.0
4252 4252 2 -1.0 5.0 3.5 1.0
4253 4253 1 1.0 5.5 3.0 1.5
4254 4254 2 -1.0 5.0 3.0 1.5
4255 4255 1 1.0 5.0 3.5 1.5
4256 4256 2 -1.0 5.5 3.5 1.5
4257 4257 1 1.0 5.0 3.0 2.0
4258 4258 2 -1.0 5.5 3.0 2.0
4259 4259 1 1.0 5.5 3.5 2.0
4260 4260 2 -1.0 5.0 3.5 2.0
4261 4261 1 1.0 5.5 3.0 2.5
4262 4262 2 -1.0 5.0 3.0 2.5
4263 4263 1 1.0 5.0 3.5 2.5
4264 4264 2 -1.0 5.5 3.5 2.5
4265 4265 1 1.0 5.0 3.0 3.0
4266 4266 2 -1.0 5.5 3.0 3.0
4267 4267 1 1.0 5.5 3.5 3.0
4268 4268 2 -1.0 5.0 3.5 3.0
4269 4269 1 1.0 5.5 3.0 3.5
4270 4270 2 -1.0 5.0 3.0 3.5
4271 4271 1 1.0 5.0 3.5 3.5
4272 4272 2 -1.0 5.5 3.5 3.5
4273 4273 1 1.0 5.0 3.0 4.0
4274 4274 2 -1.0 5.5 3.0 4.0
4275 4275 1 1.0 5.5 3.5 4.0
4276 4276 2 -1.0 5.0 3.5 4.0
4277 4277 1 1.0 5.5 3.0 4.5
4278 4278 2 -1.0 5.0 3.0 4.5
4279 4279 1 1.0 5.0 3.5 4.5
4280 4280 2 -1.0 5.5 3.5 4.5
4281 4281 1 1.0 5.0 3.0 5.0
4282 4282 2 -1.0 5.5 3.0 5.0
4283 4283 1 1.0 5.5 3.5 5.0
4284 4284 2 -1.0 5.0 3.5 5.0
4285 4285 1 1.0 5.5 3.0 5.5
4286 4286 2 -1.0 5.0 3.0 5.5
4287 4287 1 1.0 5.0 3.5 5.5
4288 4288 2 -1.0 5.5 3.5 5.5
4289 4289 1 1.0 5.0 3.0 6.0
4290 4290 2 -1.0 5.5 3.0 6.0
4291 4291 1 1.0 5.5 3.5 6.0
4292 4292 2 -1.0 5.0 3.5 6.0
4293 4293 1 1.0 5.5 3.0 6.5
4294 4294 2 -1.0 5.0 3.0 6.5
4295 4295 1 1.0 5.0 3.5 6.5
4296 4296 2 -1.0 5.5 3.5 6.5
4297 4297 1 1.0 5.0 3.0 7.0
4298 4298 2 -1.0 5.5 3.0 7.0
4299 4299 1 1.0 5.5 3.5 7.0
4300 4300 2 -1.0 5.0 3.5 7.0
4301 4301 1 1.0 5.5 3.0 7.5
4302 4302 2 -1.0 5.0 3.0 7.5
4303 4303 1 1.0 5.0 3.5 7.5
4304 4304 2 -1.0 5.5 3.5 7.5
4305 4305 1 1.0 5.0 3.0 8.0
4306 4306 2 -1.0 5.5 3.0 8.0
4307 4307 1 1.0 5.5 3.5 8.0
4308 4308 2 -1.0 5.0 3.5 8.0
4309 4309 1 1.0 5.5 3.0 8.5
4310 4310 2 -1.0 5.0 3.0 8.5
4311 4311 1 1.0 5.0 3.5 8.5
4312 4312 2 -1.0 5.5 3.5 8.5
4313 4313 1 1.0 5.0 3.0 9.0
4314 4314 2 -1.0 5.5 3.0 9.0
4315 4315 1 1.0 5.5 3.5 9.0
4316 4316 2 -1.0 5.0 3.5 9.0
4317 4317 1 1.0 5.5 3.0 9.5
4318 4318 2 -1.0 5.0 3.0 9.5
4319 4319 1 1.0 5.0 3.5 9.5
4320 4320 2 -1.0 5.5 3.5 9.5
4321 4321 1 1.0 5.0 4.0 0.0
4322 4322 2 -1.0 5.5 4.0 0.0
4323 4323 1 1.0 5.5 4.5 0.0
4324 4324 2 -1.0 5.0 4.5 0.0
4325 4325 1 1.0 5.5 4.0 0.5
4326 4326 2 -1.0 5.0 4.0 0.5
4327 4327 1 1.0 5.0 4.5 0.5
4328 4328 2 -1.0 5.5 4.5 0.5
4329 4329 1 1.0 5.0 4.0 1.0
4330 4330 2 -1.0 5.5 4.0 1.0
4331 4331 1 1.0 5.5 4.5 1.0
4332 4332 2 -1.0 5.0 4.5 1.0
4333 4333 1 1.0 5.5 4.0 1.5
4334 4334 2 -1.0 5.0 4.0 1.5
4335 4335 1 1.0 5.0 4.5 1.5
4336 4336 2 -1.0 5.5 4.5 1.5
4337 4337 1 1.0 5.0 4.0 2.0
4338 4338 2 -1.0 5.5 4.0 2.0
4339 4339 1 1.0 5.5 4.5 2.0
4340 4340 2 -1.0 5.0 4.5 2.0
4341 4341 1 1.0 5.5 4.0 2.5
4342 4342 2 -1.0 5.0 4.0 2.5
4343 4343 1 1.0 5.0 4.5 2.5
4344 4344 2 -1.0 5.5 4.5 2.5
4345 4345 1 1.0 5.0 4.0 3.0
4346 4346 2 -1.0 5.5 4.0 3.0
4347 4347 1 1.0 5.5 4.5 3.0
4348 4348 2 -1.0 5.0 4.5 3.0
4349 4349 1 1.0 5.5 4.0 3.5
4350 4350 2 -1.0 5.0 4.0 3.5
4351 4351 1 1.0 5.0 4.5 3.5
4352 4352 2 -1.0 5.5 4.5 3.5
4353 4353 1 1.0 5.0 4.0 4.0
4354 4354 2 -1.0 5.5 4.0 4.0
4355 4355 1 1.0 5.5 4.5 4.0
4356 4356 2 -1.0 5.0 4.5 4.0
4357 4357 1 1.0 5.5 4.0 4.5
4358 4358 2 -1.0 5.0 4.0 4.5
4359 4359 1 1.0 5.0 4.5 4.5
4360 4360 2 -1.0 5.5 4.5 4.5
4361 4361 1 1.0 5.0 4.0 5.0
4362 4362 2 -1.0 5.5 4.0 5.0
4363 4363 1 1.0 5.5 4.5 5.0
4364 4364 2 -1.0 5.0 4.5 5.0
4365 4365 1 1.0 5.5 4.0 5.5
4366 4366 2 -1.0 5.0 4.0 5.5
4367 4367 1 1.0 5.0 4.5 5.5
4368 4368 2 -1.0 5.5 4.5 5.5
4369 4369 1 1.0 5.0 4.0 6.0
4370 4370 2 -1.0 5.5 4.0 6.0
4371 4371 1 1.0 5.5 4.5 6.0
4372 4372 2 -1.0 5.0 4.5 6.0
4373 4373 1 1.0 5.5 4.0 6.5
4374 4374 2 -1.0 5.0 4.0 6.5
4375 4375 1 1.0 5.0 4.5 6.5
4376 4376 2 -1.0 5.5 4.5 6.5
4377 4377 1 1.0 5.0 4.0 7.0
4378 4378 2 -1.0 5.5 4.0 7.0
4379 4379 1 1.0 5.5 4.5 7.0
4380 4380 2 -1.0 5.0 4.5 7.0
4381 4381 1 1.0 5.5 4.0 7.5
4382 4382 2 -1.0 5.0 4.0 7.5
4383 4383 1 1.0 5.0 4.5 7.5
4384 4384 2 -1.0 5.5 4.5 7.5
4385 4385 1 1.0 5.0 4.0 8.0
4386 4386 2 -1.0 5.5 4.0 8.0
4387 4387 1 1.0 5.5 4.5 8.0
4388 4388 2 -1.0 5.0 4.5 8.0
4389 4389 1 1.0 5.5 4.0 8.5
4390 4390 2 -1.0 5.0 4.0 8.5
4391 4391 1 1.0 5.0 4.5 8.5
4392 4392 2 -1.0 5.5 4.5 8.5
4393 4393 1 1.0 5.0 4.0 9.0
4394 4394 2 -1.0 5.5 4.0 9.0
4395 4395 1 1.0 5.5 4.5 9.0
4396 4396 2 -1.0 5.0 4.5 9.0
4397 4397 1 1.0 5.5 4.0 9.5
4398 4398 2 -1.0 5.0 4.0 9.5
4399 4399 1 1.0 5.0 4.5 9.5
4400 4400 2 -1.0 5.5 4.5 9.5
4401 4401 1 1.0 5.0 5.0 0.0
4402 4402 2 -1.0 5.5 5.0 0.0
4403 4403 1 1.0 5.5 5.5 0.0
4404 4404 2 -1.0 5.0 5.5 0.0
4405 4405 1 1.0 5.5 5.0 0.5
4406 4406 2 -1.0 5.0 5.0 0.5
4407 4407 1 1.0 5.0 5.5 0.5
4408 4408 2 -1.0 5.5 5.5 0.5
4409 4409 1 1.0 5.0 5.0 1.0
4410 4410 2 -1.0 5.5 5.0 1.0
4411 4411 1 1.0 5.5 5.5 1.0
4412 4412 2 -1.0 5.0 5.5 1.0
4413 4413 1 1.0 5.5 5.0 1.5
4414 4414 2 -1.0 5.0 5.0 1.5
4415 4415 1 1.0 5.0 5.5 1.5
4416 4416 2 -1.0 5.5 5.5 1.5
4417 4417 1 1.0 5.0 5.0 2.0
4418 4418 2 -1.0 5.5 5.0 2.0
4419 4419 1 1.0 5.5 5.5 2.0
4420 4420 2 -1.0 5.0 5.5 2.0
4421 4421 1 1.0 5.5 5.0 2.5
4422 4422 2 -1.0 5.0 5.0 2.5
4423 4423 1 1.0 5.0 5.5 2.5
4424 4424 2 -1.0 5.5 5.5 2.5
4425 4425 1 1.0 5.0 5.0 3.0
4426 4426 2 -1.0 5.5 5.0 3.0
4427 4427 1 1.0 5.5 5.5 3.0
4428 4428 2 -1.0 5.0 5.5 3.0
4429 4429 1 1.0 5.5 5.0 3.5
4430 4430 2 -1.0 5.0 5.0 3.5
4431 4431 1 1.0 5.0 5.5 3.5
4432 4432 2 -1.0 5.5 5.5 3.5
4433 4433 1 1.0 5.0 5.0 4.0
4434 4434 2 -1.0 5.5 5.0 4.0
4435 4435 1 1.0 5.5 5.5 4.0
4436 4436 2 -1.0 5.0 5.5 4.0
4437 4437 1 1.0 5.5 5.0 4.5
4438 4438 2 -1.0 5.0 5.0 4.5
4439 4439 1 1.0 5.0 5.5 4.5
4440 4440 2 -1.0 5.5 5.5 4.5
4441 4441 1 1.0 5.0 5.0 5.0
4442 4442 2 -1.0 5.5 5.0 5.0
4443 4443 1 1.0 5.5 5.5 5.0
4444 4444 2 -1.0 5.0 5.5 5.0
4445 4445 1 1.0 5.5 5.0 5.5
4446 4446 2 -1.0 5.0 5.0 5.5
4447 4447 1 1.0 5.0 5.5 5.5
4448 4448 2 -1.0 5.5 5.5 5.5
4449 4449 1 1.0 5.0 5.0 6.0
4450 4450 2 -1.0 5.5 5.0 6.0
4451 4451 1 1.0 5.5 5.5 6.0
4452 4452 2 -1.0 5.0 5.5 6.0
4453 4453 1 1.0 5.5 5.0 6.5
4454 4454 2 -1.0 5.0 5.0 6.5
4455 4455 1 1.0 5.0 5.5 6.5
4456 4456 2 -1.0 5.5 5.5 6.5
4457 4457 1 1.0 5.0 5.0 7.0
4458 4458 2 -1.0 5.5 5.0 7.0
4459 4459 1 1.0 5.5 5.5 7.0
4460 4460 2 -1.0 5.0 5.5 7.0
4461 4461 1 1.0 5.5 5.0 7.5
4462 4462 2 -1.0 5.0 5.0 7.5
4463 4463 1 1.0 5.0 5.5 7.5
4464 4464 2 -1.0 5.5 5.5 7.5
4465 4465 1 1.0 5.0 5.0 8.0
4466 4466 2 -1.0 5.5 5.0 8.0
4467 4467 1 1.0 5.5 5.5 8.0
4468 4468 2 -1.0 5.0 5.5 8.0
4469 4469 1 1.0 5.5 5.0 8.5
4470 4470 2 -1.0 5.0 5.0 8.5
4471 4471 1 1.0 5.0 5.5 8.5
4472 4472 2 -1.0 5.5 5.5 8.5
4473 4473 1 1.0 5.0 5.0 9.0
4474 4474 2 -1.0 5.5 5.0 9.0
4475 4475 1 1.0 5.5 5.5 9.0
4476 4476 2 -1.0 5.0 5.5 9.0
4477 4477 1 1.0 5.5 5.0 9.5
4478 4478 2 -1.0 5.0 5.0 9.5
4479 4479 1 1.0 5.0 5.5 9.5
4480 4480 2 -1.0 5.5 5.5 9.5
4481 4481 1 1.0 5.0 6.0 0.0
4482 4482 2 -1.0 5.5 6.0 0.0
4483 4483 1 1.0 5.5 6.5 0.0
4484 4484 2 -1.0 5.0 6.5 0.0
4485 4485 1 1.0 5.5 6.0 0.5
4486 4486 2 -1.0 5.0 6.0 0.5
4487 4487 1 1.0 5.0 6.5 0.5
4488 4488 2 -1.0 5.5 6.5 0.5
4489 4489 1 1.0 5.0 6.0 1.0
4490 4490 2 -1.0 5.5 6.0 1.0
4491 4491 1 1.0 5.5 6.5 1.0
4492 4492 2 -1.0 5.0 6.5 1.0
4493 4493 1 1.0 5.5 6.0 1.5
4494 4494 2 -1.0 5.0 6.0 1.5
4495 4495 1 1.0 5.0 6.5 1.5
4496 4496 2 -1.0 5.5 6.5 1.5
4497 4497 1 1.0 5.0 6.0 2.0
4498 4498 2 -1.0 5.5 6.0 2.0
4499 4499 1 1.0 5.5 6.5 2.0
4500 4500 2 -1.0 5.0 6.5 2.0
4501 4501 1 1.0 5.5 6.0 2.5
4502 4502 2 -1.0 5.0 6.0 2.5
4503 4503 1 1.0 5.0 6.5 2.5
4504 4504 2 -1.0 5.5 6.5 2.5
4505 4505 1 1.0 5.0 6.0 3.0
4506 4506 2 -1.0 5.5 6.0 3.0
4507 4507 1 1.0 5.5 6.5 3.0
4508 4508 2 -1.0 5.0 6.5 3.0
4509 4509 1 1.0 5.5 6.0 3.5
4510 4510 2 -1.0 5.0 6.0 3.5
4511 4511 1 1.0 5.0 6.5 3.5
4512 4512 2 -1.0 5.5 6.5 3.5
4513 4513 1 1.0 5.0 6.0 4.0
4514 4514 2 -1.0 5.5 6.0 4.0
4515 4515 1 1.0 5.5 6.5 4.0
4516 4516 2 -1.0 5.0 6.5 4.0
4517 4517 1 1.0 5.5 6.0 4.5
4518 4518 2 -1.0 5.0 6.0 4.5
4519 4519 1 1.0 5.0 6.5 4.5
4520 4520 2 -1.0 5.5 6.5 4.5
4521 4521 1 1.0 5.0 6.0 5.0
4522 4522 2 -1.0 5.5 6.0 5.0
4523 4523 1 1.0 5.5 6.5 5.0
4524 4524 2 -1.0 5.0 6.5 5.0
4525 4525 1 1.0 5.5 6.0 5.5
4526 4526 2 -1.0 5.0 6.0 5.5
4527 4527 1 1.0 5.0 6.5 5.5
4528 4528 2 -1.0 5.5 6.5 5.5
4529 4529 1 1.0 5.0 6.0 6.0
4530 4530 2 -1.0 5.5 6.0 6.0
4531 4531 1 1.0 5.5 6.5 6.0
4532 4532 2 -1.0 5.0 6.5 6.0
4533 4533 1 1.0 5.5 6.0 6.5
4534 4534 2 -1.0 5.0 6.0 6.5
4535 4535 1 1.0 5.0 6.5 6.5
4536 4536 2 -1.0 5.5 6.5 6.5
4537 4537 1 1.0 5.0 6.0 7.0
4538 4538 2 -1.0 5.5 6.0 7.0
4539 4539 1 1.0 5.5 6.5 7.0
4540 4540 2 -1.0 5.0 6.5 7.0
4541 4541 1 1.0 5.5 6.0 7.5
4542 4542 2 -1.0 5.0 6.0 7.5
4543 4543 1 1.0 5.0 6.5 7.5
4544 4544 2 -1.0 5.5 6.5 7.5
4545 4545 1 1.0 5.0 6.0 8.0
4546 4546 2 -1.0 5.5 6.0 8.0
4547 4547 1 1.0 5.5 6.5 8.0
4548 4548 2 -1.0 5.0 6.5 8.0
4549 4549 1 1.0 5.5 6.0 8.5
4550 4550 2 -1.0 5.0 6.0 8.5
4551 4551 1 1.0 5.0 6.5 8.5
4552 4552 2 -1.0 5.5 6.5 8.5
4553 4553 1 1.0 5.0 6.0 9.0
4554 4554 2 -1.0 5.5 6.0 9.0
4555 4555 1 1.0 5.5 6.5 9.0
4556 4556 2 -1.0 5.0 6.5 9.0
4557 4557 1 1.0 5.5 6.0 9.5
4558 4558 2 -1.0 5.0 6.0 9.5
4559 4559 1 1.0 5.0 6.5 9.5
4560 4560 2 -1.0 5.5 6.5 9.5
4561 4561 1 1.0 5.0 7.0 0.0
4562 4562 2 -1.0 5.5 7.0 0.0
4563 4563 1 1.0 5.5 7.5 0.0
4564 4564 2 -1.0 5.0 7.5 0.0
4565 4565 1 1.0 5.5 7.0 0.5
4566 4566 2 -1.0 5.0 7.0 0.5
4567 4567 1 1.0 5.0 7.5 0.5
4568 4568 2 -1.0 5.5 7.5 0.5
4569 4569 1 1.0 5.0 7.0 1.0
4570 4570 2 -1.0 5.5 7.0 1.0
4571 4571 1 1.0 5.5 7.5 1.0
4572 4572 2 -1.0 5.0 7.5 1.0
4573 4573 1 1.0 5.5 7.0 1.5
4574 4574 2 -1.0 5.0 7.0 1.5
4575 4575 1 1.0 5.0 7.5 1.5
4576 4576 2 -1.0 5.5 7.5 1.5
4577 4577 1 1.0 5.0 7.0 2.0
4578 4578 2 -1.0 5.5 7.0 2.0
4579 4579 1 1.0 5.5 7.5 2.0
4580 4580 2 -1.0 5.0 7.5 2.0
4581 4581 1 1.0 5.5 7.0 2.5
4582 4582 2 -1.0 5.0 7.0 2.5
4583 4583 1 1.0 5.0 7.5 2.5
4584 4584 2 -1.0 5.5 7.5 2.5
4585 4585 1 1.0 5.0 7.0 3.0
4586 4586 2 -1.0 5.5 7.0 3.0
4587 4587 1 1.0 5.5 7.5 3.0
4588 4588 2 -1.0 5.0 7.5 3.0
4589 4589 1 1.0 5.5 7.0 3.5
4590 4590 2 -1.0 5.0 7.0 3.5
4591 4591 1 1.0 5.0 7.5 3.5
4592 4592 2 -1.0 5.5 7.5 3.5
4593 4593 1 1.0 5.0 7.0 4.0
4594 4594 2 -1.0 5.5 7.0 4.0
4595 4595 1 1.0 5.5 7.5 4.0
4596 4596 2 -1.0 5.0 7.5 4.0
4597 4597 1 1.0 5.5 7.0 4.5
4598 4598 2 -1.0 5.0 7.0 4.5
4599 4599 1 1.0 5.0 7.5 4.5
4600 4600 2 -1.0 5.5 7.5 4.5
4601 4601 1 1.0 5.0 7.0 5.0
4602 4602 2 -1.0 5.5 7.0 5.0
4603 4603 1 1.0 5.5 7.5 5.0
4604 4604 2 -1.0 5.0 7.5 5.0
4605 4605 1 1.0 5.5 7.0 5.5
4606 4606 2 -1.0 5.0 7.0 5.5
4607 4607 1 1.0 5.0 7.5 5.5
4608 4608 2 -1.0 5.5 7.5 5.5
4609 4609 1 1.0 5.0 7.0 6.0
4610 4610 2 -1.0 5.5 7.0 6.0
4611 4611 1 1.0 5.5 7.5 6.0
4612 4612 2 -1.0 5.0 7.5 6.0
4613 4613 1 1.0 5.5 7.0 6.5
4614 4614 2 -1.0 5.0 7.0 6.5
4615 4615 1 1.0 5.0 7.5 6.5
4616 4616 2 -1.0 5.5 7.5 6.5
4617 4617 1 1.0 5.0 7.0 7.0
4618 4618 2 -1.0 5.5 7.0 7.0
4619 4619 1 1.0 5.5 7.5 7.0
4620 4620 2 -1.0 5.0 7.5 7.0
4621 4621 1 1.0 5.5 7.0 7.5
4622 4622 2 -1.0 5.0 7.0 7.5
4623 4623 1 1.0 5.0 7.5 7.5
4624 4624 2 -1.0 5.5 7.5 7.5
4625 4625 1 1.0 5.0 7.0 8.0
4626 4626 2 -1.0 5.5 7.0 8.0
4627 4627 1 1.0 5.5 7.5 8.0
4628 4628 2 -1.0 5.0 7.5 8.0
4629 4629 1 1.0 5.5 7.0 8.5
4630 4630 2 -1.0 5.0 7.0 8.5
4631 4631 1 1.0 5.0 7.5 8.5
4632 4632 2 -1.0 5.5 7.5 8.5
4633 4633 1 1.0 5.0 7.0 9.0
4634 4634 2 -1.0 5.5 7.0 9.0
4635 4635 1 1.0 5.5 7.5 9.0
4636 4636 2 -1.0 5.0 7.5 9.0
4637 4637 1 1.0 5.5 7.0 9.5
4638 4638 2 -1.0 5.0 7.0 9.5
4639 4639 1 1.0 5.0 7.5 9.5
4640 4640 2 -1.0 5.5 7.5 9.5
4641 4641 1 1.0 5.0 8.0 0.0
4642 4642 2 -1.0 5.5 8.0 0.0
4643 4643 1 1.0 5.5 8.5 0.0
4644 4644 2 -1.0 5.0 8.5 0.0
4645 4645 1 1.0 5.5 8.0 0.5
4646 4646 2 -1.0 5.0 8.0 0.5
4647 4647 1 1.0 5.0 8.5 0.5
4648 4648 2 -1.0 5.5 8.5 0.5
4649 4649 1 1.0 5.0 8.0 1.0
4650 4650 2 -1.0 5.5 8.0 1.0
4651 4651 1 1.0 5.5 8.5 1.0
4652 4652 2 -1.0 5.0 8.5 1.0
4653 4653 1 1.0 5.5 8.0 1.5
4654 4654 2 -1.0 5.0 8.0 1.5
4655 4655 1 1.0 5.0 8.5 1.5
4656 4656 2 -1.0 5.5 8.5 1.5
4657 4657 1 1.0 5.0 8.0 2.0
4658 4658 2 -1.0 5.5 8.0 2.0
4659 4659 1 1.0 5.5 8.5 2.0
4660 4660 2 -1.0 5.0 8.5 2.0
4661 4661 1 1.0 5.5 8.0 2.5
4662 4662 2 -1.0 5.0 8.0 2.5
4663 4663 1 1.0 5.0 8.5 2.5
4664 4664 2 -1.0 5.5 8.5 2.5
4665 4665 1 1.0 5.0 8.0 3.0
4666 4666 2 -1.0 5.5 8.0 3.0
4667 4667 1 1.0 5.5 8.5 3.0
4668 4668 2 -1.0 5.0 8.5 3.0
4669 4669 1 1.0 5.5 8.0 3.5
4670 4670 2 -1.0 5.0 8.0 3.5
4671 4671 1 1.0 5.0 8.5 3.5
4672 4672 2 -1.0 5.5 8.5 3.5
4673 4673 1 1.0 5.0 8.0 4.0
4674 4674 2 -1.0 5.5 8.0 4.0
4675 4675 1 1.0 5.5 8.5 4.0
4676 4676 2 -1.0 5.0 8.5 4.0
4677 4677 1 1.0 5.5 8.0 4.5
4678 4678 2 -1.0 5.0 8.0 4.5
4679 4679 1 1.0 5.0 8.5 4.5
4680 4680 2 -1.0 5.5 8.5 4.5
4681 4681 1 1.0 5.0 8.0 5.0
4682 4682 2 -1.0 5.5 8.0 5.0
4683 4683 1 1.0 5.5 8.5 5.0
4684 4684 2 -1.0 5.0 8.5 5.0
4685 4685 1 1.0 5.5 8.0 5.5
4686 4686 2 -1.0 5.0 8.0 5.5
4687 4687 1 1.0 5.0 8.5 5.5
4688 4688 2 -1.0 5.5 8.5 5.5
4689 4689 1 1.0 5.0 8.0 6.0
4690 4690 2 -1.0 5.5 8.0 6.0
4691 4691 1 1.0 5.5 8.5 6.0
4692 4692 2 -1.0 5.0 8.5 6.0
4693 4693 1 1.0 5.5 8.0 6.5
4694 4694 2 -1.0 5.0 8.0 6.5
4695 4695 1 1.0 5.0 8.5 6.5
4696 4696 2 -1.0 5.5 8.5 6.5
4697 4697 1 1.0 5.0 8.0 7.0
4698 4698 2 -1.0 5.5 8.0 7.0
4699 4699 1 1.0 5.5 8.5 7.0
4700 4700 2 -1.0 5.0 8.5 7.0
4701 4701 1 1.0 5.5 8.0 7.5
4702 4702 2 -1.0 5.0 8.0 7.5
4703 4703 1 1.0 5.0 8.5 7.5
4704 4704 2 -1.0 5.5 8.5 7.5
4705 4705 1 1.0 5.0 8.0 8.0
4706 4706 2 -1.0 5.5 8.0 8.0
4707 4707 1 1.0 5.5 8.5 8.0
4708 4708 2 -1.0 5.0 8.5 8.0
4709 4709 1 1.0 5.5 8.0 8.5
4710 4710 2 -1.0 5.0 8.0 8.5
4711 4711 1 1.0 5.0 8.5 8.5
4712 4712 2 -1.0 5.5 8.5 8.5
4713 4713 1 1.0 5.0 8.0 9.0
4714 4714 2 -1.0 5.5 8.0 9.0
4715 4715 1 1.0 5.5 8.5 9.0
4716 4716 2 -1.0 5.0 8.5 9.0
4717 4717 1 1.0 5.5 8.0 9.5
4718 4718 2 -1.0 5.0 8.0 9.5
4719 4719 1 1.0 5.0 8.5 9.5
4720 4720 2 -1.0 5.5 8.5 9.5
4721 4721 1 1.0 5.0 9.0 0.0
4722 4722 2 -1.0 5.5 9.0 0.0
4723 4723 1 1.0 5.5 9.5 0.0
4724 4724 2 -1.0 5.0 9.5 0.0
4725 4725 1 1.0 5.5 9.0 0.5
4726 4726 2 -1.0 5.0 9.0 0.5
4727 4727 1 1.0 5.0 9.5 0.5
4728 4728 2 -1.0 5.5 9.5 0.5
4729 4729 1 1.0 5.0 9.0 1.0
4730 4730 2 -1.0 5.5 9.0 1.0
4731 4731 1 1.0 5.5 9.5 1.0
